22.245697,114.194142,1482819616.17,79
22.236496,114.235938,1482816936.2,73
22.317223,114.220428,1482817942.0,35
22.29065,114.239096,1482817944.0,42
22.313568,114.22535,1482817947.0,66
22.310553,114.23891,1482817949.0,15
22.285807,114.2234,1482817676.22,56
22.285632,114.223957,1482817676.22,74
22.318956,114.24309,1482817957.0,35
22.329631,114.244483,1482817736.22,44
22.256382,114.292125,1482817676.22,51
22.256236,114.292496,1482817376.22,92
22.247502,114.287667,1482817076.22,102
22.276776,114.297603,1482817964.0,35
22.276615,114.298068,1482816896.22,17
22.296162,114.291289,1482818636.22,102
22.278513,114.213276,1482817975.0,79
22.307178,114.213926,1482816676.26,74
22.307222,114.214205,1482817988.0,109
22.229881,114.251356,1482817995.0,102
22.277823,114.228694,1482817296.31,22
22.278979,114.232966,1482818014.0,27
22.261143,114.229994,1482817796.38,102
22.294395,114.27383,1482818027.0,92
22.291992,114.284603,1482818029.0,35
22.29546,114.174357,1482817676.38,58
22.249635,114.220056,1482818044.0,27
22.316981,114.216991,1482816676.42,121
22.316835,114.217363,1482818055.0,127
22.283408,114.234174,1482817896.44,127
22.283248,114.234638,1482817956.44,35
22.283627,114.233895,1482817836.44,35
22.27661,114.213183,1482818162.0,79
22.281065,114.206496,1482818165.0,27
22.304043,114.264079,1482816736.61,66
22.315246,114.191542,1482818173.0,77
22.315038,114.20501,1482818175.0,127
22.310831,114.219499,1482818186.0,92
22.320557,114.215877,1482817296.65,17
22.320887,114.227022,1482818189.0,58
22.313817,114.223772,1482816601.0,77
22.313497,114.224143,1482818191.0,35
22.254444,114.231573,1482818496.65,79
22.28895,114.248198,1482818193.0,79
22.28866,114.247826,1482817116.65,33
22.301937,114.239375,1482817976.68,58
22.316411,114.25312,1482816616.0,142
22.282485,114.230087,1482818207.0,77
22.282383,114.23018,1482817676.68,74
22.280553,114.229623,1482818208.0,74
22.314042,114.245505,1482817556.68,17
22.249591,114.288781,1482816716.68,61
22.32515,114.248012,1482818216.68,92
22.318287,114.259435,1482817736.68,42
22.318027,114.258878,1482817676.68,125
22.326136,114.256649,1482818219.0,35
22.256357,114.212254,1482818224.0,79
22.256328,114.211883,1482818236.7,79
22.297812,114.264357,1482816636.0,35
22.319918,114.206124,1482818235.0,27
22.323321,114.203895,1482818236.0,42
22.240205,114.221264,1482818976.74,147
22.24662,114.226465,1482816649.0,79
22.242265,114.234731,1482818241.0,79
22.230118,114.258692,1482816585.0,27
22.291157,114.240304,1482818076.74,66
22.229799,114.257949,1482817116.74,117
22.248484,114.24504,1482818247.0,35
22.261232,114.249312,1482818250.0,63
22.304054,114.252515,1482816593.0,92
22.35812,114.257764,1482816618.78,77
22.360691,114.257485,1482817633.0,35
22.376257,114.296675,1482817649.0,84
22.376308,114.310604,1482817298.8,58
22.383373,114.273273,1482816958.81,123
22.383272,114.272809,1482817018.81,102
22.383198,114.273273,1482818098.81,123
22.376238,114.280888,1482817670.0,66
22.376972,114.271323,1482816778.81,35
22.37911,114.257299,1482817679.0,123
22.341413,114.24439,1482817682.0,111
22.355018,114.247641,1482816738.82,79
22.35448,114.247733,1482817688.0,17
22.397684,114.240211,1482817694.0,95
22.396716,114.209468,1482817358.84,79
22.384003,114.209375,1482817715.0,35
22.383936,114.198787,1482817719.0,124
22.384658,114.20083,1482817498.86,124
22.336963,114.231202,1482817735.0,35
22.33518,114.23696,1482816778.86,114
22.335234,114.239375,1482816678.87,63
22.328779,114.225629,1482817745.0,92
22.328935,114.227394,1482817638.87,149
22.329183,114.226929,1482817747.0,56
22.325671,114.224886,1482817750.0,74
22.324278,114.223772,1482817751.0,35
22.339022,114.216527,1482816978.87,35
22.342358,114.211419,1482817755.0,42
22.332347,114.211326,1482816938.89,92
22.326508,114.210211,1482817298.89,27
22.330748,114.193306,1482817598.89,42
22.35486,114.199065,1482817598.89,35
22.349407,114.201573,1482816698.89,27
22.369844,114.179281,1482816698.89,140
22.368818,114.175844,1482817780.0,35
22.388909,114.204267,1482816778.9,79
22.383699,114.276709,1482817378.9,147
22.383654,114.276988,1482817738.9,147
22.338689,114.262686,1482817578.92,83
22.335386,114.243368,1482816858.92,35
22.380601,114.272066,1482816918.92,63
22.380634,114.244947,1482817398.92,17
22.380474,114.244854,1482817098.92,30
22.355808,114.252006,1482816618.92,101
22.353397,114.258414,1482819138.92,58
22.338799,114.265843,1482817838.93,58
22.320117,114.267144,1482817538.93,83
22.385794,114.324904,1482817835.0,27
22.385822,114.325276,1482817478.93,35
22.393822,114.330847,1482817837.0,35
22.38341,114.263707,1482817851.0,61
22.325156,114.219871,1482817860.0,79
22.332844,114.265472,1482817880.0,17
22.316036,114.281352,1482817899.0,35
22.3465,114.201759,1482817559.01,36
22.346326,114.201759,1482817905.0,74
22.364087,114.215134,1482817910.0,35
22.372357,114.188755,1482817259.01,42
22.36238,114.185132,1482817079.01,138
22.366746,114.258878,1482817099.02,74
22.358389,114.267608,1482816859.02,147
22.357909,114.267886,1482817039.02,18
22.332446,114.221728,1482817399.02,27
22.323129,114.271787,1482817239.03,27
22.335047,114.194793,1482817950.0,42
22.357939,114.199994,1482817839.03,35
22.357183,114.199808,1482816999.03,35
22.373306,114.286181,1482817139.06,35
22.360889,114.273273,1482816619.08,84
22.360542,114.272716,1482817979.0,77
22.336258,114.258228,1482816919.08,111
22.351537,114.244854,1482817986.0,35
22.35352,114.248291,1482817988.0,42
22.326908,114.270487,1482817059.08,35
22.326951,114.270765,1482819219.08,77
22.326602,114.270765,1482818002.0,58
22.326805,114.271137,1482816699.08,63
22.323391,114.27123,1482818004.0,56
22.323753,114.271694,1482819219.08,74
22.396369,114.243554,1482817659.08,74
22.314578,114.276802,1482817059.08,27
22.358767,114.199715,1482816779.11,42
22.358171,114.20018,1482816719.11,35
22.351184,114.198601,1482818027.0,27
22.383847,114.275223,1482817039.14,63
22.33839,114.25247,1482817579.14,64
22.332055,114.203245,1482818045.0,17
22.375725,114.270394,1482817879.14,30
22.374461,114.270673,1482816619.14,18
22.375116,114.269837,1482816619.14,92
22.362625,114.256835,1482818052.0,35
22.370143,114.246248,1482816919.14,35
22.34785,114.284603,1482817879.14,102
22.326629,114.271694,1482817539.18,27
22.408584,114.203895,1482818067.0,56
22.365082,114.287481,1482818072.0,92
22.351411,114.234638,1482818088.0,93
22.342422,114.216527,1482818097.0,58
22.332554,114.209468,1482817639.21,42
22.332089,114.209654,1482818100.0,66
22.338418,114.259993,1482817399.21,123
22.32973,114.221264,1482816572.0,27
22.331614,114.248476,1482818179.34,56
22.33205,114.248476,1482816575.0,70
22.355681,114.250055,1482818168.0,79
22.339116,114.212626,1482816578.0,35
22.339246,114.212905,1482817519.34,35
22.38781,114.238167,1482818169.0,35
22.326147,114.209189,1482818170.0,138
22.325899,114.209654,1482817699.34,138
22.349597,114.200923,1482817419.36,27
22.39734,114.209932,1482817539.36,79
22.394838,114.320633,1482818194.0,27
22.392737,114.193306,1482816939.36,79
22.39182,114.194142,1482817239.36,66
22.391022,114.193121,1482817419.36,74
22.380092,114.210954,1482816609.0,73
22.380207,114.211326,1482818199.0,77
22.379945,114.211883,1482816609.0,35
22.378893,114.222378,1482817019.37,17
22.362408,114.219685,1482818279.37,35
22.33496,114.237796,1482817079.37,35
22.37345,114.17798,1482818221.0,58
22.375496,114.170549,1482818059.38,17
22.379283,114.270487,1482818223.0,63
22.366582,114.174543,1482818224.0,35
22.359418,114.25507,1482818228.0,58
22.355346,114.270858,1482818234.0,56
22.387907,114.246898,1482817759.38,58
22.387603,114.246619,1482818299.38,35
22.388773,114.262314,1482818238.0,58
22.393343,114.252191,1482816649.0,102
22.314313,114.278473,1482818259.43,35
22.314109,114.278659,1482816819.43,35
22.324254,114.229437,1482817539.43,105
22.323847,114.229251,1482817599.43,58
22.323456,114.228973,1482818259.43,35
22.323528,114.229066,1482817359.43,58
22.320828,114.274759,1482817239.43,92
22.398481,114.241232,1482818244.0,95
22.398132,114.241232,1482817299.43,58
22.326206,114.226465,1482817119.43,92
22.33995,114.209004,1482818019.43,35
22.339332,114.204638,1482818019.43,79
22.329561,114.209097,1482818257.0,92
22.329576,114.209004,1482817659.43,18
22.452429,114.157173,1482817206.15,35
22.352613,114.166369,1482817406.48,35
22.392464,114.165254,1482817847.03,127
22.394989,114.168041,1482817251.0,35
22.359339,114.158009,1482816867.09,83
22.359572,114.157637,1482817347.09,56
22.491494,114.15773,1482818047.2,35
22.369725,114.161817,1482818007.15,63
22.362805,114.173057,1482816531.0,66
22.426861,114.231016,1482816571.0,27
22.453861,114.152528,1482816587.0,77
22.356508,114.176494,1482816651.0,80
22.37449,114.181881,1482816647.66,79
22.46684,114.225722,1482816708.0,92
22.468476,114.233524,1482816712.0,109
22.360659,114.180024,1482816716.0,140
22.478481,114.235288,1482816718.0,35
22.478334,114.213183,1482816727.69,84
22.453026,114.178723,1482816742.0,127
22.363236,114.145468,1482816747.0,108
22.522129,114.18281,1482816755.0,102
22.3562,114.168505,1482816771.0,79
22.412224,114.159959,1482816775.0,111
22.367691,114.150392,1482816802.0,35
22.392843,114.155129,1482816811.0,35
22.354973,114.172407,1482816667.88,79
22.33216,114.169992,1482816848.0,17
22.446643,114.173336,1482816860.0,77
22.519368,114.164511,1482816861.0,66
22.363925,114.152157,1482816862.0,35
22.462755,114.208632,1482816902.0,35
22.473898,114.220799,1482816909.0,83
22.450981,114.16191,1482816628.0,66
22.494513,114.192006,1482816918.0,35
22.350556,114.18216,1482816608.04,35
22.40575,114.154572,1482816952.0,35
22.330896,114.191263,1482816848.04,33
22.338927,114.174079,1482816963.0,123
22.33836,114.174357,1482816548.04,123
22.490861,114.174915,1482816966.0,35
22.338584,114.170177,1482816970.0,35
22.374988,114.179838,1482816996.0,56
22.383656,114.184018,1482817908.1,35
22.383671,114.183925,1482816948.1,35
22.354453,114.180674,1482817028.14,35
22.360425,114.180953,1482817012.0,79
22.331387,114.183182,1482817023.0,75
22.352077,114.153736,1482817048.17,79
22.352645,114.153457,1482816868.17,79
22.365685,114.150949,1482816988.17,35
22.387949,114.152435,1482817048.0,79
22.387834,114.152064,1482816828.18,147
22.490891,114.205474,1482817069.0,63
22.356684,114.175379,1482817072.0,79
22.434686,114.163489,1482816688.23,35
22.445914,114.166926,1482817112.0,61
22.497207,114.156894,1482817120.0,111
22.497337,114.157173,1482816828.25,111
22.505376,114.156522,1482817008.25,42
22.374766,114.182346,1482817124.0,79
22.375862,114.18699,1482816648.25,127
22.394378,114.168041,1482817128.0,127
22.336248,114.188291,1482817145.0,95
22.330033,114.185132,1482816928.33,35
22.449185,114.1738,1482817154.0,92
22.365121,114.148441,1482817162.0,56
22.366048,114.151413,1482817163.0,143
22.416551,114.228973,1482817248.34,92
22.416303,114.229437,1482816708.34,56
22.36343,114.172964,1482816668.38,66
22.497886,114.220149,1482817192.0,56
22.400925,114.188941,1482817195.0,35
22.472425,114.228973,1482817211.0,56
22.349275,114.151599,1482817219.0,35
22.38153,114.148905,1482817188.42,35
22.386812,114.144725,1482817308.42,27
22.38613,114.144075,1482817008.42,66
22.472924,114.155501,1482816948.42,17
22.505856,114.156244,1482817308.42,17
22.515233,114.168041,1482817237.0,35
22.427921,114.211697,1482817246.0,63
22.397472,114.177701,1482817252.0,83
22.33401,114.178166,1482817268.43,102
22.332826,114.160238,1482817274.0,24
22.375852,114.145654,1482817279.0,35
22.401326,114.167669,1482817296.0,35
22.424089,114.147791,1482817968.46,35
22.443858,114.170549,1482817313.0,63
22.343388,114.174543,1482817322.0,35
22.493122,114.196372,1482817325.0,22
22.373599,114.145561,1482816868.52,92
22.37854,114.145747,1482816688.52,79
22.381164,114.151228,1482816748.52,114
22.381019,114.151042,1482817348.52,42
22.522638,114.182903,1482817348.0,63
22.416176,114.214298,1482817188.54,92
22.468743,114.195071,1482817028.57,35
22.332013,114.182532,1482817328.57,74
22.469596,114.221542,1482817048.6,77
22.451109,114.178166,1482817948.6,102
22.384274,114.151413,1482817411.0,74
22.384303,114.151228,1482818928.63,35
22.450393,114.179931,1482817413.0,27
22.420758,114.197486,1482817424.0,147
22.434226,114.198322,1482817428.63,77
22.392833,114.188291,1482817432.0,42
22.40339,114.167298,1482817438.0,83
22.360439,114.150484,1482817459.0,22
22.373253,114.153829,1482817462.0,63
22.37482,114.145561,1482817465.0,74
22.388677,114.151692,1482817466.0,74
22.397383,114.151785,1482816868.66,79
22.420137,114.203059,1482816948.69,42
22.420424,114.224886,1482817128.69,79
22.462651,114.203245,1482817490.0,35
22.332158,114.182717,1482817502.0,111
22.420112,114.201016,1482817348.76,56
22.429903,114.209097,1482817188.79,92
22.381045,114.172407,1482817548.79,35
22.425533,114.214112,1482817536.0,17
22.382133,114.182625,1482817542.0,56
22.469813,114.209747,1482818048.8,83
22.381265,114.151692,1482817582.0,27
22.395241,114.155408,1482817586.0,35
22.386313,114.185411,1482817600.0,58
22.38669,114.185783,1482817008.84,56
22.354053,114.185411,1482816548.86,35
22.424051,114.161817,1482816788.86,79
22.330995,114.182903,1482817618.0,35
22.44465,114.15067,1482816788.86,35
22.345197,114.158102,1482817648.88,138
22.34495,114.158566,1482817648.88,114
22.369087,114.150392,1482818668.88,111
22.381109,114.148812,1482817648.0,35
22.380498,114.14937,1482817188.9,42
22.424936,114.214577,1482817608.9,27
22.423483,114.214948,1482817428.9,92
22.388377,114.18504,1482816948.9,27
22.414679,114.207239,1482817664.0,42
22.38796,114.190984,1482817668.9,35
22.450115,114.158566,1482816728.91,79
22.460319,114.172871,1482817408.93,66
22.503118,114.178445,1482817692.0,63
22.515217,114.162096,1482817308.94,35
22.518382,114.176215,1482817188.94,58
22.420212,114.228973,1482817728.94,66
22.426496,114.231666,1482817788.94,111
22.427952,114.236774,1482816888.94,125
22.410717,114.157359,1482817068.94,35
22.450717,114.163025,1482817739.0,56
22.467293,114.193771,1482817108.99,111
22.33327,114.165719,1482817760.0,74
22.464901,114.163211,1482817768.99,102
22.45041,114.171571,1482817772.0,147
22.455948,114.18504,1482817773.0,17
22.382401,114.178723,1482817782.0,35
22.486971,114.144446,1482817789.02,17
22.516707,114.165347,1482817787.0,66
22.386039,114.184389,1482817149.04,89
22.477989,114.234545,1482817803.0,33
22.450326,114.169899,1482817808.0,79
22.455013,114.173336,1482817349.06,17
22.458408,114.16897,1482817810.0,111
22.458844,114.16897,1482816749.06,35
22.363917,114.15773,1482817820.0,35
22.369203,114.150206,1482817822.0,92
22.495749,114.145189,1482817823.0,27
22.496155,114.145375,1482817409.06,63
22.390096,114.155408,1482817229.06,58
22.451779,114.191542,1482818289.09,127
22.466382,114.228601,1482817858.0,63
22.331159,114.190148,1482817389.09,35
22.462518,114.162839,1482817863.0,56
22.334573,114.16962,1482817868.0,42
22.341671,114.165533,1482817874.0,77
22.520669,114.16126,1482816749.11,35
22.364962,114.147791,1482817882.0,42
22.422818,114.21309,1482817888.0,92
22.377374,114.148719,1482817890.0,35
22.38166,114.149741,1482817891.0,34
22.387526,114.154014,1482817309.13,42
22.375139,114.184947,1482816709.13,55
22.381135,114.188383,1482817903.0,42
22.468624,114.209004,1482817907.0,17
22.392208,114.179559,1482817329.15,35
22.471297,114.209189,1482817389.15,27
22.450169,114.152714,1482817932.0,35
22.506758,114.162653,1482817958.0,35
22.50654,114.162375,1482817069.19,92
22.421803,114.232131,1482817970.0,42
22.360555,114.171849,1482817971.0,27
22.463094,114.150392,1482816609.21,42
22.337647,114.175008,1482817983.0,123
22.450872,114.165905,1482817989.0,80
22.453233,114.162003,1482817990.0,35
22.355842,114.16414,1482817109.22,79
22.438254,114.18281,1482818011.0,77
22.520045,114.160796,1482818016.0,56
22.451677,114.191634,1482818033.0,127
22.44481,114.150763,1482817749.28,74
22.462622,114.146769,1482818044.0,77
22.450319,114.16609,1482818049.0,79
22.349353,114.169899,1482818050.0,92
22.450659,114.162839,1482818051.0,35
22.344375,114.164418,1482817409.29,35
22.450813,114.173429,1482818054.0,79
22.347659,114.15355,1482817589.29,27
22.509597,114.160145,1482817649.29,35
22.42246,114.173521,1482817409.29,35
22.380859,114.150949,1482817709.29,66
22.515306,114.167577,1482818068.0,35
22.383171,114.150113,1482816949.31,92
22.391579,114.182439,1482818081.0,56
22.391895,114.176029,1482818082.0,56
22.415597,114.159031,1482817249.31,35
22.416178,114.159216,1482817429.31,79
22.416571,114.158938,1482817669.31,66
22.425844,114.158752,1482817089.32,35
22.469348,114.222007,1482818098.0,35
22.338811,114.184204,1482816572.0,79
22.339073,114.184204,1482817629.4,79
22.4552,114.174357,1482818170.0,66
22.355205,114.151599,1482818179.0,56
22.363648,114.152249,1482818182.0,111
22.386949,114.160424,1482817249.43,58
22.37938,114.186247,1482818196.0,63
22.355212,114.187455,1482817749.45,35
22.338742,114.190548,1482816635.0,17
22.453673,114.175193,1482816633.0,109
22.521148,114.161539,1482816643.0,92
22.520669,114.16126,1482816643.0,35
22.233655,114.171478,1482817373.53,33
22.416569,114.270022,1482816546.0,56
22.219298,114.206217,1482816577.0,35
22.239312,114.184854,1482816583.0,79
22.244438,114.153364,1482816654.19,35
22.244511,114.1529,1482816587.0,35
22.225695,114.166648,1482816589.0,111
22.454972,114.248291,1482816654.0,74
22.430052,114.263057,1482816657.0,66
22.424947,114.241975,1482816722.0,17
22.441375,114.334747,1482816737.0,35
22.218206,114.208725,1482816755.0,74
22.388075,114.334654,1482817394.64,44
22.416339,114.26928,1482816897.0,27
22.424166,114.33614,1482817222.0,35
22.233336,114.203988,1482817243.0,79
22.436889,114.320818,1482817155.25,102
22.436859,114.321004,1482817270.0,35
22.54618,114.219592,1482817356.0,77
22.412096,114.286646,1482816555.44,58
22.414978,114.330383,1482816675.44,17
22.409279,114.327875,1482817387.0,15
22.1729,114.23018,1482817475.0,77
22.229529,114.24309,1482817495.65,102
22.242964,114.162189,1482817600.0,114
22.426945,114.262314,1482817673.0,63
22.429682,114.248384,1482817682.0,74
22.544158,114.147326,1482817715.0,42
22.375669,114.375879,1482817236.15,35
22.375161,114.375786,1482816696.15,35
22.232944,114.170456,1482817902.0,79
22.234791,114.169249,1482817904.0,79
22.187902,114.202409,1482817076.18,42
22.425663,114.316361,1482817096.2,17
22.434154,114.243276,1482817982.0,74
22.217578,114.212719,1482818014.0,42
22.219555,114.211233,1482817016.49,35
22.226889,114.19953,1482818079.0,35
22.438752,114.328804,1482816577.0,79
22.439361,114.328804,1482818167.0,35
22.422091,114.326204,1482816578.0,111
22.542502,114.153364,1482818195.0,17
22.542574,114.153457,1482816605.0,18
22.229366,114.038534,1483210869.0,58
22.234546,114.04671,1483210870.0,102
22.207521,114.037047,1483210100.88,102
22.20676,114.028498,1483210880.0,92
22.203969,114.030171,1483210100.88,35
22.204333,114.030636,1483210640.88,35
22.206314,114.036954,1483210360.91,27
22.206707,114.037233,1483210882.0,27
22.202612,114.022645,1483210885.0,111
22.221861,114.00722,1483210120.91,79
22.194995,113.990865,1483210891.0,35
22.233838,113.956109,1483210180.91,79
22.26096,113.95741,1483210200.98,35
22.260931,113.957039,1483210913.0,102
22.251452,113.948953,1483210920.0,35
22.203544,113.866607,1483210934.0,66
22.203181,113.8667,1483210761.0,58
22.28995,113.910849,1483210954.0,35
22.295699,113.9115,1483210955.0,79
22.293919,113.922374,1483210956.0,27
22.294897,113.925069,1483210962.0,5
22.294519,113.925255,1483210081.06,84
22.294723,113.925626,1483210621.06,74
22.224772,114.12085,1483210561.06,102
22.296574,113.949604,1483210561.06,79
22.296559,113.949139,1483210801.06,111
22.292459,113.933991,1483212421.06,63
22.311193,113.921351,1483210984.0,56
22.307521,113.915775,1483210985.0,84
22.36547,113.945608,1483210986.0,42
22.371095,113.900068,1483212681.16,58
22.371255,113.899603,1483210988.0,77
22.386373,113.921909,1483210991.0,84
22.229309,114.116391,1483210921.31,111
22.229469,114.115927,1483210501.31,35
22.229266,114.115555,1483210741.31,35
22.211149,114.020507,1483211054.0,77
22.21976,114.022366,1483211055.0,33
22.220313,114.02218,1483212781.53,27
22.219846,114.019578,1483210941.33,27
22.291597,113.947931,1483210781.44,2
22.291451,113.948303,1483210661.44,17
22.293895,113.947745,1483210721.44,79
22.293823,113.94821,1483211066.0,40
22.302294,113.930273,1483211075.0,102
22.318644,113.943563,1483210901.44,79
22.313242,113.937337,1483211081.0,127
22.307349,113.919121,1483210261.53,111
22.307101,113.917912,1483210141.53,27
22.175549,114.137758,1483212781.53,102
22.214989,114.122058,1483210441.53,35
22.211688,114.126424,1483210441.53,77
22.365192,113.940682,1483211089.0,109
22.368242,113.924511,1483211090.0,42
22.264944,113.953135,1483211092.0,127
22.233525,114.115648,1483210921.53,66
22.301336,113.934177,1483210801.53,27
22.303008,113.932411,1483211101.0,2
22.311698,113.935478,1483212021.55,2
22.200152,114.01995,1483211121.55,42
22.261887,113.971629,1483210661.62,24
22.261858,113.971815,1483210241.62,79
22.26164,113.971536,1483211141.62,79
22.21791,114.124009,1483211161.67,79
22.230792,114.115834,1483210501.67,63
22.234414,114.109423,1483211155.0,42
22.295125,113.938173,1483211157.0,117
22.248286,114.096603,1483211721.71,102
22.255496,113.906667,1483210461.71,35
22.265031,114.001273,1483211001.71,77
22.294393,113.951277,1483211178.0,5
22.296996,113.949697,1483211179.0,147
22.207998,114.031751,1483210521.71,58
22.209913,114.021158,1483211185.0,66
22.244645,113.969677,1483211081.74,127
22.239101,113.987334,1483211197.0,111
22.246731,113.999414,1483210561.78,35
22.246833,113.999879,1483211941.78,8
22.222332,114.114161,1483210081.78,35
22.216797,114.030171,1483210221.86,74
22.216448,114.030171,1483210821.86,27
22.289584,113.908711,1483210622.08,70
22.252021,113.950347,1483210142.08,56
22.28939,113.935757,1483211273.0,66
22.289376,113.93585,1483211042.08,35
22.28168,113.938173,1483210802.08,5
22.252415,113.951741,1483211281.0,35
22.248594,113.943191,1483211822.08,58
22.257264,113.925626,1483210102.1,111
22.246384,113.917541,1483211290.0,35
22.2081,114.030543,1483211062.1,111
22.208216,114.031472,1483211362.1,2
22.203971,114.034074,1483210362.19,74
22.30122,113.934363,1483211308.0,2
22.21827,113.988821,1483210362.19,42
22.316501,113.937151,1483210482.19,83
22.250155,113.964009,1483210422.19,42
22.31327,113.935478,1483210902.19,102
22.318711,113.934177,1483210302.19,83
22.318464,113.934641,1483211316.0,83
22.31909,113.935664,1483210242.19,63
22.20058,114.132741,1483210382.34,35
22.222723,114.118899,1483210202.34,84
22.222549,114.118899,1483210982.34,35
22.215337,114.123173,1483211336.0,35
22.29134,113.935571,1483211340.0,58
22.264723,113.906295,1483211346.0,22
22.207895,114.029056,1483211350.0,27
22.198115,114.018463,1483211362.45,63
22.198362,114.018556,1483210402.45,92
22.198348,114.018649,1483211902.45,35
22.208546,114.022645,1483210642.45,35
22.208532,114.022737,1483211355.0,35
22.243132,113.890123,1483210702.45,47
22.253937,113.904901,1483211361.0,17
22.298072,113.928786,1483211377.0,92
22.299453,113.927206,1483211380.0,17
22.214658,114.101898,1483211222.69,102
22.219685,114.118807,1483210022.69,42
22.219801,114.118621,1483211387.0,35
22.284865,113.935664,1483211387.0,74
22.28842,113.941426,1483210862.69,35
22.287095,113.940403,1483211389.0,121
22.248027,113.942913,1483212362.69,111
22.257158,113.921816,1483211395.0,35
22.25761,113.922281,1483211282.69,27
22.294141,113.944493,1483211397.0,63
22.248832,113.919771,1483211342.69,35
22.203462,114.034538,1483211302.79,35
22.203375,114.035096,1483210822.79,42
22.250739,113.886126,1483210642.79,24
22.250535,113.885754,1483211412.0,17
22.363124,113.935478,1483210882.79,126
22.203543,114.023388,1483211242.79,74
22.211109,113.871905,1483211421.0,119
22.211401,113.872277,1483210402.79,79
22.296197,113.913916,1483211442.0,77
22.297658,113.920236,1483213142.87,102
22.199241,114.141288,1483210142.87,47
22.224763,114.143703,1483211456.0,74
22.258647,114.006383,1483211465.0,79
22.256422,114.007777,1483211543.0,63
22.256932,114.00787,1483210583.0,63
22.275836,113.928043,1483211466.0,17
22.279028,113.918749,1483211467.0,127
22.209626,114.029706,1483210943.0,47
22.244128,113.874693,1483211475.0,44
22.245088,113.977483,1483211443.03,35
22.223276,114.118156,1483210263.13,114
22.222811,114.117785,1483211510.0,35
22.278292,113.941983,1483211512.0,18
22.226396,114.132741,1483210863.13,102
22.302934,113.930645,1483211521.0,127
22.305544,113.937429,1483211522.0,138
22.240379,114.055723,1483211522.0,79
22.253543,114.008892,1483211243.22,22
22.314376,113.935664,1483211526.0,17
22.319335,113.931853,1483211526.0,58
22.25814,113.891331,1483211531.0,79
22.258125,113.890866,1483212743.22,79
22.208765,114.023481,1483210103.22,35
22.228882,113.890216,1483210883.22,8
22.216301,113.877854,1483210463.22,147
22.258321,113.855825,1483211551.0,102
22.304347,113.898581,1483211551.0,63
22.25444,113.974045,1483210423.3,35
22.296888,113.921816,1483211323.3,102
22.297864,113.922838,1483211559.0,20
22.295955,113.920515,1483211562.0,74
22.198152,114.134321,1483211564.0,35
22.255035,113.937708,1483209975.0,127
22.280338,113.935013,1483210743.44,63
22.281284,113.935106,1483211567.0,83
22.288577,113.938173,1483211570.0,77
22.208126,114.125774,1483211103.44,127
22.286631,113.94282,1483210263.44,58
22.287242,113.94282,1483211575.0,17
22.269543,113.908432,1483210563.44,2
22.269998,113.912243,1483211584.0,35
22.386075,113.881293,1483211589.0,147
22.209757,114.029985,1483211592.0,85
22.368973,113.93492,1483210463.5,35
22.369031,113.934548,1483211543.5,35
22.202469,114.026361,1483211596.0,35
22.24404,113.976926,1483210021.0,35
22.262786,113.991051,1483213063.66,111
22.23705,113.952857,1483211523.69,56
22.236672,113.953043,1483210623.69,44
22.280422,113.949046,1483211463.69,42
22.235111,114.109981,1483211641.0,111
22.468492,114.000622,1483210690.07,6
22.511601,114.126053,1483210251.42,92
22.48718,114.141474,1483210812.07,5
22.489673,114.042901,1483211012.9,147
22.465622,114.039927,1483211297.0,27
22.449771,114.000343,1483209954.83,92
22.448187,114.038162,1483210934.89,35
22.455401,113.998949,1483209972.0,58
22.501866,114.098833,1483209961.0,42
22.459818,114.025804,1483209965.0,147
22.418721,113.911592,1483210595.22,102
22.41843,113.911778,1483211195.22,105
22.507057,114.038905,1483209985.0,63
22.459307,113.887148,1483211315.22,20
22.463783,113.994489,1483209993.0,79
22.464792,113.986404,1483210075.32,35
22.46501,113.986683,1483209995.0,27
22.450379,114.004804,1483210005.0,83
22.444611,114.017627,1483210017.0,148
22.445329,114.029149,1483210017.0,63
22.463501,114.021808,1483210025.0,138
22.492817,114.127911,1483210032.0,79
22.483243,114.107937,1483210039.0,127
22.477568,114.060461,1483210074.0,66
22.47585,114.049219,1483210074.0,138
22.455587,114.067616,1483210080.0,2
22.496363,114.103292,1483210082.0,17
22.506912,114.106636,1483210035.73,102
22.465618,114.029428,1483211055.73,77
22.480679,114.048476,1483210092.0,79
22.475994,114.00564,1483209935.84,84
22.48922,114.056838,1483210104.0,74
22.439665,113.947374,1483210115.84,66
22.497473,114.125495,1483210121.0,70
22.471627,114.054422,1483210129.0,56
22.504446,114.120014,1483210141.0,77
22.488264,114.041879,1483210176.14,27
22.480764,114.06232,1483210207.0,58
22.449376,114.024503,1483210211.0,42
22.470746,114.062227,1483210213.0,74
22.450057,114.009078,1483210258.0,35
22.449051,114.03045,1483210271.0,102
22.497364,114.067151,1483210285.0,141
22.493405,114.034724,1483210286.0,147
22.490138,114.043272,1483210296.58,79
22.428925,113.921723,1483210289.0,111
22.497127,114.123823,1483210302.0,77
22.46571,113.983895,1483210308.0,30
22.455458,114.000808,1483209956.62,27
22.444878,114.06139,1483210320.0,63
22.492484,114.101898,1483210276.78,35
22.460429,114.025246,1483210329.0,127
22.493214,114.060833,1483210335.0,5
22.468577,113.981758,1483210136.97,74
22.455233,113.988913,1483210361.0,35
22.446109,114.051356,1483210368.0,88
